1370145690473,b686542a9d83ef4357fb70be045fe602,40,1,false,undefined,undefined,856.0
1370170555753,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370170555753,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370170555753,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370170555753,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370170555753,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370170555753,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370170555753,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370170555753,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370170555753,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370170555753,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370170555753,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370170555753,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370170555753,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370170555753,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370170555753,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370170555753,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370171154666,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370171154666,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370171154666,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370171154666,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370171154666,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370171154666,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370171154666,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370171154666,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370171154666,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370171154666,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370171154666,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370171154666,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370171154666,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370171154666,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370171154666,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370171154666,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370171154666,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370171755385,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370171755385,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370171755385,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370171755385,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370171755385,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370171755385,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370171755385,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370171755385,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370171755385,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370171755385,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370171755385,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370171755385,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370171755385,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370171755385,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370171755385,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370171755385,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370171755385,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370172355379,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370172355379,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370172355379,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370172355379,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370172355379,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370172355379,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370172355379,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370172355379,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370172355379,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370172355379,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370172355379,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370172355379,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370172355379,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370172355379,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370172355379,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370172355379,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370172355379,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370172955454,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370172955454,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370172955454,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370172955454,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370172955454,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370172955454,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370172955454,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370172955454,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370172955454,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370172955454,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370172955454,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370172955454,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370172955454,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370172955454,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370172955454,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370172955454,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370172955454,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370173555855,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370173555855,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370173555855,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370173555855,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370173555855,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370173555855,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370173555855,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370173555855,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370173555855,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370173555855,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370173555855,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370173555855,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370173555855,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370173555855,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370173555855,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370173555855,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370173555855,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370174156154,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370174156154,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370174156154,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370174156154,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370174156154,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370174156154,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370174156154,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370174156154,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370174156154,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370174156154,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370174156154,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370174156154,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370174156154,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370174156154,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370174156154,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370174156154,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370174156154,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370174756507,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370174756507,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370174756507,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370174756507,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370174756507,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370174756507,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370174756507,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370174756507,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370174756507,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370174756507,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370174756507,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370174756507,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370174756507,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370174756507,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370174756507,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370174756507,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370174756507,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370175356054,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370175356054,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370175356054,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370175356054,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370175356054,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370175356054,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370175356054,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370175356054,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370175356054,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370175356054,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370175356054,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370175356054,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370175356054,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370175356054,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370175356054,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370175356054,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370175356054,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370175956426,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370175956426,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370175956426,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370175956426,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370175956426,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370175956426,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370175956426,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370175956426,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370175956426,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370175956426,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370175956426,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370175956426,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370175956426,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370175956426,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370175956426,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370175956426,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370175956426,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370176555910,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370176555910,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370176555910,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370176555910,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370176555910,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370176555910,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370176555910,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370176555910,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370176555910,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370176555910,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370176555910,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370176555910,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370176555910,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370176555910,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370176555910,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370176555910,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370176555910,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370177156434,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370177156434,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370177156434,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370177156434,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370177156434,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370177156434,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370177156434,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370177156434,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370177156434,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370177156434,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370177156434,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370177156434,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370177156434,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370177156434,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370177156434,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370177156434,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370177156434,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370177757590,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370177757590,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370177757590,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370177757590,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370177757590,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370177757590,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370177757590,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370177757590,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370177757590,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370177757590,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370177757590,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370177757590,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370177757590,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370177757590,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370177757590,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370177757590,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370177757590,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370178356069,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370178356069,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370178356069,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370178356069,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370178356069,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370178356069,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370178356069,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370178356069,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370178356069,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370178356069,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370178356069,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370178356069,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370178356069,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370178356069,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370178356069,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370178356069,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370178356069,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370178957919,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370178957919,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370178957919,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370178957919,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370178957919,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370178957919,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370178957919,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370178957919,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370178957919,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370178957919,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370178957919,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370178957919,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370178957919,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370178957919,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370178957919,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370178957919,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370178957919,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370179557859,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370179557859,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370179557859,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370179557859,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370179557859,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370179557859,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370179557859,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370179557859,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370179557859,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370179557859,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370179557859,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370179557859,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370179557859,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370179557859,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370179557859,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370179557859,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370179557859,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370180157848,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370180157848,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370180157848,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370180157848,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370180157848,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370180157848,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370180157848,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370180157848,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370180157848,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370180157848,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370180157848,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370180157848,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370180157848,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370180157848,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370180157848,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370180157848,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370180157848,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370180758822,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370180758822,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370180758822,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370180758822,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370180758822,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370180758822,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370180758822,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370180758822,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370180758822,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370180758822,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370180758822,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370180758822,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370180758822,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370180758822,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370180758822,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370180758822,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370180758822,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370181356598,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
1370181356598,924ecd966465cd1e709b4a20f5566b85,25,1,false,0,false,1031.0
1370181356598,ae5b53d7c43e84a199adbd5371fc56f8,20,0,false,0,false,1031.0
1370181356598,b686542a9d83ef4357fb70be045fe602,40,1,false,0,false,1031.0
1370181356598,8e7f09ac9cb4caac3bd377f1bbb76965,50,3,false,0,false,1031.0
1370181356598,131468ba2d72e98e1452763235216043,60,0,false,0,false,1031.0
1370181356598,ab9b4482b168b07392268d9ad652a7ed,80,0,false,0,false,1031.0
1370181356598,faf7efb0b0b1745e103cce4b695e4410,100,1,false,0,false,1031.0
1370181356598,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370181356598,f9faf4fcd14af10ab2b5df30a51fbd59,125,0,false,0,false,1031.0
1370181356598,3f425e29b681be9c2bb2cf986030e676,150,0,false,0,false,1031.0
1370181356598,dc09193b7ec0575b52d12f48435b9635,250,0,false,0,false,1031.0
1370181356598,75135e01ec6335c0adf643e88ece8c83,375,0,true,40,false,1031.0
1370181356598,934e9ed20e26923e75108f0e5e5c8751,500,1,true,20,false,1031.0
1370181356598,a6899a88a79d5173eb8748317aca61c6,2500,0,true,4,false,1031.0
1370181356598,5f75877cdc817245bfd4afecf94958b3,1000,0,true,6,false,1031.0
1370181356598,7b55e8103389bb44a533ede318fca3cc,5000,0,true,2,false,1031.0
1370181956982,e5283ac7c6828f5be6ff01512706820f,15,1,false,0,false,1031.0
1370181956982,6ff31e3682f19c7d7e90c4a18332b0cc,10,0,false,0,false,1031.0
